34437	10
18709	12
6634	10
44723	17
33349	18
1235	17
40564	10
15486	3
11010	2
33918	23
12769	9
38395	20
20311	11
40113	15
31108	15
13541	15
26252	9
33791	8
584	10
2217	22
43591	23
33696	19
32084	15
40833	16
43004	12
14277	5
42149	16
19510	6
19738	21
1933	20
26442	7
29020	7
8926	16
32629	11
28234	14
9711	9
41128	11
34605	13
25163	10
10420	2
37101	22
27836	22
21174	7
4982	24
35967	12
13279	10
30105	20
23239	9
40081	13
24913	7
13297	16
9441	6
38733	18
14307	8
21852	6
17746	4
6039	21
35820	19
10267	6
22948	20
11804	6
21007	8
44508	19
37055	8
44397	17
39057	17
22514	20
23856	11
19613	29
22738	22
31161	16
41361	11
42305	13
3496	3
6713	14
20183	14
38452	13
21847	23
16193	8
3548	15
9664	2
6074	19
36312	7
6398	2
40441	20
33593	10
14991	20
19854	33
44755	23
1290	9
21356	7
17023	16
27542	14
18045	10
11395	20
30771	10
9895	10
21754	9
10775	11
29839	10
3461	9
36556	30
8154	19
9166	20
39664	9
23071	23
13733	10
30227	8
38068	16
815	18
3116	22
14247	5
38102	22
13681	6
15277	14
29819	13
16291	14
43661	19
5535	36
12009	5
6720	6
37989	19
37556	13
17100	10
11999	6
13168	3
43773	14
42406	26
6111	5
29569	16
42301	16
20417	5
10940	7
15746	4
35852	17
43034	23
14088	7
16645	6
4690	9
10624	12
24025	20
12892	10
25186	11
30094	23
43960	6
44181	2
11306	12
5989	5
43532	10
39734	31
23692	23
18129	7
20490	12
38783	12
20474	8
3678	20
22565	19
10095	23
37068	13
16218	19
14348	14
39622	20
19465	15
33954	18
19225	10
9325	23
41960	14
35209	9
9224	7
27133	10
8066	4
31870	23
43343	22
4949	10
18866	13
11599	6
17981	22
18082	10
27111	20
24309	10
6605	23
30308	16
43964	9
7106	13
7457	9
37717	25
5333	6
12876	12
33875	30
23819	8
18980	8
38006	11
20978	13
8167	12
39670	6
7237	6
7778	11
41700	10
36277	12
11339	20
41707	8
18878	11
23376	10
4656	9
8740	6
26087	19
28251	8
32589	23
10783	6
33038	20
42478	8
1369	16
33162	15
18193	9
39847	16
23387	15
37572	31
20303	23
22126	28
41679	8
27753	10
5570	7
11227	9
23882	11
10352	7
42306	15
19319	20
9048	11
5735	17
7772	8
30223	19
15320	7
12800	12
40305	21
35861	21
28060	17
21609	8
28675	29
30041	13
10487	4
20064	3
43083	19
22161	12
12131	21
28985	25
24432	24
21945	15
40565	14
21781	11
29691	14
18068	15
23347	8
32219	9
43377	17
22389	14
10814	14
20229	6
41193	9
36342	12
7755	6
14285	6
16031	6
33246	13
19960	6
23033	18
16264	8
1302	14
11806	11
36531	14
13269	13
23531	10
26034	17
14420	19
29571	5
3796	16
39747	19
33397	14
38463	12
33853	19
27061	10
8287	19
35913	18
37763	14
19418	15
43165	21
42401	19
17182	24
35647	6
16486	4
38220	14
5508	15
8590	17
20042	10
2259	22
35430	12
24454	4
42693	19
2086	7
13380	14
32558	12
38664	7
11523	8
10292	12
5362	24
6114	8
32748	4
634	5
38775	11
42746	6
596	9
36722	11
40320	14
41827	23
22214	19
34487	10
44393	22
9336	10
42469	21
4821	34
4879	11
32777	6
22594	30
44277	18
15970	6
8556	11
42738	25
21255	12
502	5
5171	18
18457	24
23775	18
39389	9
22398	15
41241	14
17255	19
15181	18
38553	14
20680	6
1743	18
37936	23
33909	13
19012	18
15737	22
21494	14
41026	9
33826	10
31479	18
4737	11
25060	18
20523	18
21122	8
2069	33
14344	12
29252	4
39767	15
8864	10
6581	2
18168	15
7450	12
10894	6
17033	22
11514	9
34433	18
39697	18
3751	31
14046	8
12939	20
13360	6
14891	11
27115	20
11038	10
38477	4
1620	19
11422	7
34232	21
37668	23
12966	10
26824	22
5833	24
4258	18
16491	16
28393	14
8488	9
5420	12
24080	28
1687	21
2151	11
24769	13
44953	13
19806	24
3271	25
5754	21
19675	24
2798	21
1236	36
8840	19
11863	8
43974	12
22645	13
25187	11
44795	22
30871	34
41002	19
41842	11
25511	9
10312	9
20356	27
42901	18
16391	9
33990	22
21549	13
42922	31
22951	19
29628	13
1481	16
7136	12
11681	15
25831	4
25979	8
34125	17
6425	6
17720	36
1313	6
7344	5
808	25
14956	47
27183	10
21405	6
33856	10
33784	21
39440	8
17243	8
34428	18
8888	15
29207	14
13465	18
28063	15
2042	15
16982	26
7534	17
23485	35
18726	24
44587	22
33360	13
17489	6
19343	8
35374	7
39842	24
39239	11
20805	14
17424	7
15642	10
14195	24
31337	4
38706	8
36536	15
2319	13
23069	5
39778	23
36991	18
17723	5
27491	8
34935	6
11156	8
32046	25
33579	34
25325	11
7027	6
40076	14
3813	27
8792	13
771	49
33809	8
16333	16
25217	21
23571	7
9418	18
29208	15
5796	15
10277	14
42343	14
6683	14
12210	8
23207	15
8863	12
15172	10
13111	22
6284	23
28261	23
41740	20
18586	23
5606	12
3147	23
28284	10
1854	12
44361	22
30339	10
6679	21
25201	13
31021	11
35683	7
44576	24
10141	10
16454	4
17429	6
28137	20
39249	19
11662	18
5479	8
34909	11
2915	4
6043	7
27383	13
11424	8
19332	13
11085	7
37658	20
30937	22
31145	20
14338	12
1778	20
37190	17
27148	16
5550	41
42844	12
28455	10
11950	9
17345	6
15333	24
1216	5
25936	11
10679	13
5668	21
20135	22
2097	13
18989	12
23773	14
26328	8
16724	10
7354	8
1059	5
23811	15
17629	18
10025	6
26125	8
14472	4
34037	6
4033	5
25657	6
42238	7
3739	20
4810	9
7192	9
33012	20
3516	10
5771	43
27053	7
36389	8
28330	9
21230	7
2546	9
22319	21
34857	9
5417	21
19310	2
33833	7
30958	13
22057	20
35548	9
44080	10
21137	34
19892	8
28286	16
7589	14
16039	22
38510	23
19088	15
33540	17
28804	20
30087	16
39551	18
11212	5
31219	10
13106	20
29463	14
40678	25
12081	8
19689	16
28917	14
36499	28
6846	11
30769	14
14939	7
39144	8
22485	8
3714	23
16138	22
10455	5
6927	6
28410	9
7618	6
7176	11
16463	6
7512	6
43597	60
40377	14
27403	20
17330	3
44768	4
36675	12
37800	21
41728	12
3574	72
26759	10
2701	21
26361	19
15462	9
2402	27
20544	7
38295	11
3877	8
35044	6
34344	8
11698	6
21111	14
22532	29
34983	5
17197	28
32796	16
19058	4
5851	4
26576	16
12142	8
44274	17
14781	5
31419	14
8100	5
33590	7
10888	23
34767	8
31514	12
16896	7
31617	23
9091	8
32917	11
40894	6
43437	19
28165	10
22281	31
35780	16
13031	9
33387	12
24178	5
3078	20
824	5
15353	5
3694	12
31954	11
38773	11
13578	4
17130	10
28962	19
14534	10
14068	4
37912	15
37696	22
2412	55
17012	23
10288	15
27715	14
3831	16
19008	21
42284	21
29438	19
9113	42
30915	7
17215	3
23539	8
10566	6
9883	3
35104	8
25555	10
15874	18
1611	11
9103	26
25948	14
5699	10
42003	13
37519	11
5916	15
22764	12
29278	21
37265	9
27523	6
27212	17
25390	20
30062	16
11486	12
7068	36
12105	8
18108	15
10018	4
27109	20
25841	5
12083	8
42168	30
30440	19
4753	9
42529	24
17595	6
26317	10
30461	11
5026	17
43155	25
38689	12
31203	25
21648	10
25211	14
40361	17
21117	28
9872	3
34005	5
12636	10
5291	29
37842	31
16323	12
44811	24
9027	10
4123	28
14278	6
4778	6
7123	11
28743	23
15515	10
42321	18
18090	12
44464	14
21051	13
17692	9
28678	32
25828	4
14335	10
20797	15
5905	9
33943	10
40436	13
36109	16
20086	12
8980	17
865	7
34459	14
31100	33
5596	25
38482	17
26714	11
3995	13
44957	11
23763	12
35050	8
31491	9
29764	7
38419	40
6933	6
22871	26
9256	3
4871	25
19617	14
21471	8
6297	34
38153	18
6158	20
4218	21
7063	21
10146	19
1477	18
14511	7
12044	7
19883	3
44696	9
30966	18
23242	12
32624	8
37009	23
554	7
3724	35
31738	12
19303	11
25919	6
12430	8
17783	11
21008	9
2171	16
20012	9
8067	5
7774	12
25279	12
17006	18
14951	23
12338	5
31405	14
36324	19
12960	12
34625	22
5427	32
27102	24
1164	15
34751	20
32215	12
6553	3
11731	5
40443	15
37284	13
20248	20
1210	37
38230	9
18015	16
43985	21
20031	13
10097	17
2360	5
4542	21
7375	7
44977	5
41902	12
32119	21
42297	20
22164	4
10026	5
9479	7
6363	3
38590	23
35778	17
11106	15
42126	16
19056	21
39689	14
22538	7
25252	7
19849	10
41696	7
30146	17
38213	12
23596	16
15764	15
25336	5
10895	7
17863	4
10466	16
38400	20
10035	9
15786	12
2046	10
16306	10
37925	12
31793	22
18525	17
35875	4
30807	10
4756	11
17714	17
30508	39
24973	18
13591	4
3884	15
17503	7
17432	5
25184	2
10595	26
29415	14
16663	9
38039	12
34472	9
13055	13
19255	32
34290	10
44844	8
9704	22
23393	6
9375	12
23241	14
21074	4
16181	11
26402	10
10258	8
4853	22
37398	8
13158	4
4245	37
19211	10
8298	9
9226	7
39504	21
31205	27
37313	15
23074	24
27387	17
5977	4
26443	7
38099	20
14955	40
34590	7
42969	16
36505	17
43796	6
3103	19
5342	23
10049	10
17806	15
10488	11
20928	6
29182	19
36388	6
38987	17
8712	7
13754	12
669	4
20746	13
40740	10
30155	10
2601	17
37136	11
10619	19
21224	37
42855	14
10943	6
31308	41
10184	17
11768	14
17420	32
35110	9
15464	15
42763	12
34036	6
42603	8
30808	15
37805	12
31948	22
23047	10
21430	10
32576	17
3131	26
40713	9
40720	18
7489	8
32741	19
28151	11
21201	18
7739	9
39540	10
42455	16
44603	13
24193	4
21784	11
1160	28
3122	7
43459	15
37314	12
1873	14
44701	11
37675	24
17275	17
1633	20
38079	9
35415	9
26263	7
37907	15
40222	20
6320	12
3095	24
18428	20
34508	17
16609	17
25093	7
33147	6
10157	21
16293	10
6104	6
38161	22
2011	22
29525	13
1539	13
25047	11
38222	17
15635	7
11648	2
36594	13
19538	13
19251	12
39510	16
19820	9
1233	5
42047	29
40427	17
1663	7
34465	19
22907	22
15556	17
26883	27
26291	16
9220	7
15896	9
2709	15
4741	61
21181	13
33892	11
4469	41
34176	17
35119	10
39957	17
23820	21
38681	22
3850	43
25270	22
22630	17
2044	14
23377	12
14163	17
28528	11
37156	19
25013	10
31536	16
8867	5
25896	15
8541	20
16443	4
32706	13
23847	7
3931	18
42430	11
24034	16
40844	9
16201	14
6893	8
17976	23
39870	15
8916	10
10007	10
37888	16
10114	30
35359	7
42108	19
35413	9
44942	13
16296	12
4696	7
17343	7
14959	18
24058	12
23240	13
22110	26
32208	15
25071	10
32604	30
36798	12
8833	12
11060	20
8195	12
21883	10
40675	24
5239	2
16900	8
32734	12
20301	23
16924	4
2375	18
31949	11
29840	10
8329	14
36506	16
3188	15
41447	8
41807	17
4698	19
12135	9
12912	14
22789	15
34573	16
30567	23
11253	2
4396	17
37014	7
10329	8
12208	6
12754	6
26325	6
36116	20
1615	11
40030	7
2505	20
29576	19
14027	16
8391	7
38424	12
19936	6
15749	9
2430	16
26214	12
17151	9
2248	17
11250	6
29694	16
9637	7
8168	14
26371	19
37536	16
3643	25
10402	10
31410	36
9004	21
2426	14
14552	12
21696	23
6574	2
36923	17
30205	9
42831	9
20489	16
25102	20
33125	7
23326	14
44991	18
32427	11
13275	10
35431	13
2194	10
6076	10
44435	16
16735	12
23484	9
18055	7
17757	12
5489	25
40759	17
18298	9
1121	55
9538	10
32197	28
24365	19
37444	35
11163	4
13400	8
12744	11
39538	6
11493	8
30124	35
10045	6
23107	13
2645	21
39210	21
10946	4
15404	8
30872	34
40555	4
16421	14
22679	18
691	9
6034	12
43542	8
17581	8
42197	29
6809	8
8039	2
24119	16
6749	10
16964	26
20508	8
26174	10
10875	7
37747	22
27724	12
10752	10
1811	6
29286	20
32674	12
39723	12
10678	12
10144	17
32265	17
25294	16
24237	8
23840	8
28772	14
21841	27
22489	15
30459	24
5297	21
26855	16
22515	8
30581	9
17905	18
38763	12
13829	8
41526	16
6635	12
11139	10
5838	12
9434	36
5472	14
18986	11
38831	14
16573	20
43294	18
20288	16
2421	12
40078	14
13988	22
41772	11
9084	3
25856	21
23013	13
6565	3
23679	9
21623	12
10055	32
4048	24
29951	12
8274	13
25040	8
38526	12
18695	16
15351	14
42872	36
42279	23
37693	19
31183	9
9770	6
8530	10
11826	15
8748	10
41581	15
41869	14
18646	15
44680	24
43272	7
11839	7
6870	8
25567	18
10565	3
16439	21
37614	12
6687	14
18905	9
29907	12
32699	11
44295	19
13100	18
20517	22
25269	22
18424	21
21877	22
33381	12
44339	20
27940	13
10229	14
13230	12
25173	25
2140	11
30098	28
13887	11
36544	15
4360	7
27167	10
17109	10
35106	9
2035	22
40396	10
26858	26
27730	11
1690	27
1823	21
35493	18
43528	10
25191	21
19584	8
33912	15
40523	14
22394	14
24050	18
12897	14
21481	16
36667	21
31204	27
43125	17
32274	10
31976	8
35009	9
22747	4
23256	4
38133	9
14601	14
856	30
29699	11
26693	10
11482	15
18253	21
19345	8
26003	2
11485	8
31697	18
43770	24
40452	4
7634	11
14051	10
8268	14
27906	9
44292	27
13239	12
6710	14
1463	10
26648	19
23667	18
13242	13
23365	6
32234	11
13583	12
15392	10
42128	12
13931	12
29078	5
4819	11
26109	14
26181	8
29802	18
10058	32
24700	7
38268	22
33000	8
18513	17
27991	46
14327	12
21044	21
14478	10
9646	17
36898	22
25062	8
22233	6
28800	14
7285	3
34609	6
38487	20
20112	5
16240	9
32055	15
16767	4
26269	14
31319	11
26289	10
18208	3
1526	19
24278	12
31806	23
19940	26
11115	13
15814	6
11755	26
4418	24
33258	18
21499	11
36997	22
16478	13
27489	19
14918	6
37208	9
22024	19
20255	18
17059	34
8643	13
3892	20
17626	8
36585	12
13372	5
36483	11
32448	15
37119	12
26743	10
20825	10
35777	11
34340	13
33692	16
34122	28
26388	22
43410	13
35496	23
31609	17
1367	6
19759	7
35799	8
42405	19
43813	6
26367	6
7768	6
14573	11
38948	18
16562	10
36293	4
745	10
8078	6
23079	22
29888	14
44541	28
25421	18
24759	28
20917	6
16261	16
17497	8
32724	13
18254	21
1044	5
8092	9
26692	15
1600	10
8562	16
8588	14
9370	6
10685	10
40955	5
27001	17
31569	11
25056	15
6776	14
7990	6
10597	18
11185	4
33233	16
29486	5
20175	34
29167	18
40285	19
12357	5
34464	14
20460	9
3441	17
18325	15
20892	6
37294	21
30569	22
27801	22
20165	19
18894	20
5980	17
20105	11
41563	21
31836	19
38360	12
1300	7
35473	29
7849	2
15375	4
37692	19
20887	11
38031	12
42827	21
43868	17
15530	7
965	18
19780	17
13927	9
27616	18
27540	13
23615	34
21266	22
1903	16
33611	26
41751	10
35166	6
2490	24
2824	62
13498	22
27485	24
15085	22
2076	30
34992	6
22996	9
22588	19
25318	22
21005	8
8365	9
5797	7
19909	2
8892	6
24274	8
25300	18
28027	9
18007	25
25601	8
18943	8
40765	28
40491	20
8169	8
35464	25
27273	8
6711	14
22453	13
13272	9
19341	8
28731	18
2763	13
38288	17
3623	16
4511	7
15314	11
42511	21
39906	30
7064	9
7759	5
43590	12
9581	10
24239	7
27866	10
1340	9
10844	6
29753	17
8965	17
6027	5
39155	21
27679	2
11130	6
13376	5
42051	19
16752	28
27856	18
5595	17
8777	18
31303	14
5180	33
26464	8
13278	14
15452	6
4604	4
30960	14
44534	6
14349	10
23555	8
3684	34
22262	21
35060	5
13693	12
32259	17
4729	16
2857	18
2398	23
5937	8
25425	8
38687	15
17318	10
29358	10
41538	21
11601	6
7280	3
14191	21
1826	10
25658	9
5680	14
41989	6
33925	16
39642	15
13292	14
32928	6
25766	11
32610	17
14615	14
12189	8
17183	11
42854	15
15965	6
19631	25
16114	19
5402	21
5250	27
8663	10
40924	7
42526	23
20820	11
44036	16
43186	7
21953	8
20136	13
28193	7
11427	5
17422	12
22235	6
1456	9
15382	9
19561	30
7581	12
9044	28
34724	9
17873	25
13132	2
5522	16
10403	8
40535	17
3445	7
29798	19
35012	9
20986	9
13995	21
43260	10
29272	3
2712	16
6680	21
15025	6
44385	11
28710	39
13772	20
5379	19
9892	3
39823	22
19085	10
40935	24
12227	4
34216	27
20716	11
33098	6
5794	19
38626	69
42208	32
20289	34
35877	12
23050	7
5154	20
1982	4
26572	5
5368	31
18703	9
27248	17
32099	10
26354	21
3378	26
40075	14
18067	20
19860	7
34172	26
25680	6
20032	13
7703	10
39693	20
5455	6
4477	13
44475	26
19659	5
6615	36
9595	9
2805	20
14972	46
41531	16
36663	19
23556	8
1497	30
32800	49
10499	15
4672	130
20883	18
24731	7
31018	6
25120	18
3305	2
44618	12
34127	20
26101	8
37334	16
17673	5
23162	21
12920	16
12317	3
36933	17
26789	9
16911	7
2949	22
33652	10
8408	10
32403	16
8697	8
1626	11
18038	17
39717	21
28734	30
26589	21
28757	21
16766	9
8502	7
17018	11
28160	8
8453	3
9797	30
44589	21
30036	12
23894	2
39990	27
2639	19
44212	28
6220	26
34325	18
27165	16
16674	11
19159	19
21823	13
36296	10
43941	12
28879	21
27293	23
21487	12
6636	12
11592	8
32816	6
40641	19
2859	6
37970	21
12339	5
44787	7
38001	13
28364	11
11604	5
14856	7
35021	11
39435	9
31677	17
16707	15
20600	13
22904	12
37259	4
11712	2
41670	19
32775	6
43903	22
34800	13
30789	16
9127	28
38347	7
25219	16
25319	22
10451	4
30372	16
2659	16
3983	24
4122	14
44395	17
21064	15
11730	2
29891	32
35832	12
44824	8
28543	13
4728	8
22242	14
42112	19
33322	18
18169	7
7843	4
26784	15
18107	14
39975	14
31089	17
9749	6
39280	21
23722	21
26115	16
25773	23
1829	9
29533	8
18220	9
6564	3
41483	7
37503	8
29715	12
16835	7
8166	12
7719	8
36804	10
40661	10
17761	16
31182	16
9388	8
37495	9
37900	14
35795	7
33337	15
5657	36
10803	14
29051	52
6621	12
41577	12
14551	11
28399	14
18845	6
33244	13
35163	11
16449	12
16191	20
39285	18
5744	23
18608	11
7931	7
8091	9
22643	12
1458	14
7977	5
8432	11
21520	22
16157	7
28214	11
9739	4
43795	17
19045	10
13855	6
32214	11
7495	8
39476	19
32312	18
34506	19
30896	36
7853	3
23909	20
3265	24
30017	15
17744	9
26384	9
30733	11
36655	13
39449	9
26221	15
27806	35
18501	4
42211	29
41864	6
23712	9
16154	20
25650	10
13632	8
17449	32
6383	3
1394	23
23693	19
31210	12
16428	20
15056	20
16879	16
39987	19
16590	6
32640	8
44485	9
38596	26
8690	13
26798	17
29473	35
6657	4
26387	4
17619	24
35492	12
4128	19
9850	4
38519	16
1913	10
38208	15
31218	26
43890	12
22152	42
19553	25
30635	24
3677	11
15358	14
41909	7
2274	13
3270	29
39647	17
15324	36
6080	14
970	4
23482	6
17839	15
44410	18
26345	9
15426	20
33995	22
21668	19
1951	28
16214	9
20913	4
5659	19
1756	9
19695	9
10161	21
22224	10
18796	14
7028	10
15110	18
30576	20
18453	4
13259	12
37994	8
30781	18
36711	15
4323	19
7875	14
40144	15
17592	11
43399	17
2511	38
35538	8
23752	8
4321	31
28796	9
38965	19
13321	18
10490	26
38877	12
38444	10
4489	40
8139	13
3990	21
17395	18
10509	2
38565	15
19739	13
12244	5
16481	7
8800	9
33215	31
33992	5
34151	6
19221	14
4577	8
26350	18
39252	26
44404	17
11587	5
5374	10
44462	15
4611	17
35942	20
27473	18
37124	16
13702	13
40649	19
15533	15
42581	20
6018	19
27095	16
11045	6
27386	12
27274	9
34192	12
2724	10
17802	5
23845	11
40419	17
5269	13
8570	15
34118	28
793	6
21459	7
39365	21
9164	22
22729	6
24987	8
14255	9
40199	17
15508	10
755	26
3060	27
42590	24
40653	19
34615	18
19387	20
16862	8
18283	10
39256	18
19205	16
11337	10
36555	30
16536	10
42231	23
10518	13
11218	36
4183	9
21552	15
44835	16
44776	6
19171	20
32009	16
16514	17
21941	27
10388	14
11211	10
42294	4
35954	11
42083	17
42752	12
36297	11
31086	12
5746	15
36298	7
39265	20
35879	16
36686	26
13477	14
40206	18
6089	12
880	3
9504	8
10812	10
27503	23
22604	18
26893	18
4274	18
24884	8
21473	13
11415	6
33362	13
19039	34
4515	21
10211	17
39257	19
15607	12
25821	34
28883	22
19244	10
17922	3
31554	10
33463	22
40962	14
41231	10
15781	11
14843	28
43267	17
20302	23
32032	19
4405	16
36186	12
1907	16
6047	9
9099	9
10724	10
42462	16
35436	14
43845	16
640	9
7751	4
39151	22
12146	8
26178	15
21912	21
32749	6
35565	9
20671	20
15182	18
9816	7
24200	5
30961	10
40771	22
34266	10
18548	13
13058	14
11510	3
1634	32
28291	9
37073	13
10535	6
42703	20
1081	5
997	9
18924	23
14297	6
21417	8
16013	16
13766	19
3756	11
8456	11
43327	19
29175	20
37537	18
29948	23
33483	11
2722	9
21545	10
38753	18
11470	9
26662	20
1019	6
2955	12
1444	20
33930	12
41488	19
24057	7
40939	24
30342	20
26397	19
42656	17
32554	36
38696	14
33255	14
35043	4
38757	2
22522	9
6928	25
28400	10
29875	12
14957	28
34916	7
35841	6
27818	8
24248	13
11181	4
39531	21
7940	5
40712	15
20929	6
26189	15
3219	17
38936	14
41939	14
21377	5
19822	35
7060	10
33444	10
12721	7
31785	22
8527	9
16500	16
20658	16
32228	9
44215	8
29655	9
18718	9
1737	6
18690	14
43987	23
33202	15
15537	39
35718	13
12161	9
8328	14
10667	10
17061	29
19149	17
15173	10
37229	17
14133	13
43660	19
30846	8
34530	12
34044	15
4350	18
2992	11
9267	10
40925	7
32190	16
34385	10
44399	17
39938	17
18619	52
24066	9
21409	17
19894	11
25346	24
43321	26
24198	8
44804	9
40819	27
6641	18
19639	14
30883	15
17202	13
29287	20
2590	33
37253	26
39522	11
20648	4
10977	5
13042	6
42620	20
16346	24
30001	11
32722	6
14182	18
33906	23
7953	8
19748	7
29239	18
1954	3
1851	20
2428	15
30249	12
38668	17
32552	24
13933	15
27901	17
1603	10
30191	3
41948	18
32812	18
22143	16
1544	25
26072	25
6516	8
33884	26
27987	5
19130	8
23643	18
40182	10
11982	8
14361	12
21849	22
36961	13
3603	20
18251	24
2477	21
16658	5
26813	15
12396	16
37851	5
43924	13
9696	6
35689	10
23792	13
33688	8
43948	20
1844	11
1293	23
39006	21
21299	19
25320	10
3664	30
20392	9
8417	11
15347	6
33023	10
39244	5
33968	19
34734	12
34144	11
17035	20
34174	14
40541	11
15812	10
41954	13
2609	15
21546	14
2455	15
34669	7
42058	13
20865	12
42183	28
4947	10
21213	8
20276	11
36284	9
39627	21
22674	18
42408	25
17569	19
6075	19
13795	19
44002	25
28948	13
3606	18
38058	18
23631	16
11231	10
26032	6
18741	23
42916	6
30282	12
10249	10
31598	13
19461	8
39716	17
31973	20
35216	17
10255	10
7730	7
27527	13
17726	4
26095	5
44525	12
29112	24
11842	6
26802	30
558	6
1820	9
12419	27
27771	10
7761	7
9471	11
31131	16
44976	13
6073	21
32781	12
1802	10
11200	2
17743	12
35650	9
20187	14
31065	5
36963	13
23190	11
26983	14
1507	15
33336	16
3005	38
7390	11
28005	12
2410	50
39302	20
40058	11
8016	3
26314	38
6739	8
5172	17
1397	42
36482	11
9225	7
22530	19
43352	11
33870	26
11008	32
6015	19
1057	6
11605	6
2809	16
5049	30
11657	4
26248	19
4287	14
38709	10
29203	40
31824	10
36723	13
30760	9
43222	9
22227	10
14779	2
2225	19
34794	13
36090	19
34868	42
20873	11
36225	9
32266	18
8409	14
1098	42
6432	3
12768	9
17396	18
31886	17
10524	18
18952	8
35130	9
31903	14
31940	14
12170	7
6639	9
31938	18
34310	36
30008	14
4282	13
37636	22
44392	21
6554	4
14560	9
33092	24
43453	15
4430	26
35304	6
20918	20
22981	44
29117	10
34849	18
42766	7
16758	12
18105	8
3264	22
40810	21
10560	4
13174	8
22341	9
14839	13
17529	11
35679	6
14536	11
17038	10
7704	8
38026	40
36196	10
20173	16
35694	10
14063	4
19097	20
7023	10
12223	2
1449	18
3810	14
7921	5
31077	12
13580	7
37400	20
5126	3
16104	18
18192	17
21341	12
26631	12
31623	13
18092	14
29224	18
6028	6
8676	14
18412	26
3456	28
24993	6
43790	8
18231	9
30305	18
22465	5
14436	23
25742	4
4163	21
15989	25
18880	23
19616	13
20617	6
24714	19
32833	9
14838	20
24030	15
5828	6
31215	6
16816	13
7587	10
3200	11
1051	8
35947	21
31285	9
12069	8
4180	8
28312	12
15468	18
15002	23
30574	21
17904	12
37504	12
43281	10
42101	13
39359	8
16111	12
28190	25
22934	19
6525	8
37748	17
6526	7
44450	11
1225	19
8319	22
29048	12
12015	5
820	96
30800	9
7408	8
23788	14
21241	4
30597	14
1613	19
44163	12
29858	7
40416	17
8416	10
39517	12
21468	9
31031	25
37431	23
20509	8
9731	6
22204	24
42004	13
8765	12
17668	21
20686	6
37343	28
23080	25
42641	18
11203	3
32845	21
13572	8
3594	28
25849	18
1276	13
34978	12
15886	8
16655	16
16499	8
1245	9
26000	9
23681	9
28014	11
3274	22
39645	23
17048	8
34569	15
22692	15
34078	21
17388	20
6414	2
