12466	6
35743	10
19606	9
10925	5
18672	17
7409	8
40380	6
3232	20
5672	45
20775	7
29799	19
18581	23
32398	16
30084	6
29423	9
31184	8
21680	7
41910	3
6334	3
17954	17
30892	36
36673	27
3089	19
39329	18
11468	10
5107	27
41718	9
17903	12
38298	18
17739	10
14261	20
28831	16
40778	13
12666	4
8015	3
44208	25
12336	4
23857	12
43178	16
43706	15
26594	10
9203	16
34515	19
32631	13
18785	11
37983	12
1008	15
43216	15
16843	3
3264	22
16329	12
17958	16
21875	22
41976	9
21388	19
11298	7
21630	18
37290	19
43471	9
5277	21
2046	10
25171	25
18609	12
650	3
36957	12
2016	14
18300	20
2125	22
15052	9
31481	14
35438	13
21893	6
8691	11
563	4
43820	17
25143	8
26258	14
2858	46
22323	11
12823	10
13148	2
13304	18
6677	30
30125	11
14009	26
1982	4
11295	23
40721	11
28041	22
44395	17
23670	17
29907	12
40277	23
16342	21
9938	10
10703	10
4375	13
20512	26
19155	2
1755	10
28078	20
23767	23
43226	17
37696	22
25336	5
6138	40
17083	11
28792	24
18105	8
2095	9
40507	20
34735	17
22471	7
22176	20
33994	16
44195	12
30100	29
9694	14
20186	12
22304	17
27092	16
6392	3
2311	24
27186	14
23216	21
28899	6
10108	9
18146	60
27265	14
23250	22
19751	8
43155	25
3947	26
4987	19
27083	17
21659	20
22964	13
15565	17
11097	16
33573	24
37972	15
20912	5
43213	10
6834	16
23530	9
44021	17
2433	50
13722	13
19506	8
1726	4
37953	23
28475	13
32759	2
5472	14
30021	18
12049	6
14065	8
25622	12
32789	23
4568	47
1795	11
23853	6
36208	13
29652	18
17683	25
9433	16
22758	17
841	6
37184	21
7065	21
34507	19
12533	18
35787	16
8345	20
6689	20
44366	23
11912	20
16851	8
34208	18
30188	16
3668	18
27692	22
21684	15
11780	11
9130	28
13621	10
19208	4
34744	6
29082	11
40201	20
17151	9
9107	22
4671	18
28293	17
7789	18
32688	12
9628	2
27273	8
30867	28
2476	29
42552	22
37520	11
34340	13
29632	15
8721	6
36440	27
21152	6
20321	22
37014	7
2671	7
5282	25
41139	19
737	6
2420	10
14511	7
44095	13
38673	5
26646	15
9934	4
23480	20
36186	12
28781	19
28079	20
2444	17
4802	23
21636	8
40495	7
3316	13
15104	6
20668	10
11192	4
27784	9
16030	10
7014	15
10619	19
31728	17
21141	12
2782	19
23840	8
39399	19
8227	17
42658	18
19816	9
37588	22
10983	6
4759	17
12670	3
33841	19
2212	33
33978	3
40633	16
26071	31
20029	14
40228	17
21832	13
5746	15
39855	15
16783	7
8113	4
28476	13
17118	12
23303	18
28670	10
1927	18
32931	6
44544	18
21001	13
29336	20
18308	36
27153	15
30638	12
39735	14
16147	24
2107	11
22872	18
37335	16
19381	16
31022	23
39473	23
13470	18
18767	25
5965	32
33144	22
29800	19
4309	13
27376	16
34282	25
11237	2
3221	11
14675	19
10650	29
9536	10
40435	16
5912	20
41670	19
24037	14
11617	6
3563	17
41661	13
35232	5
43090	18
22340	2
26242	17
4560	15
21349	9
1978	18
36087	17
12232	2
13176	7
42899	20
38757	2
11513	7
4305	15
31153	11
41178	16
17501	12
2714	23
13408	10
5042	19
1872	22
6140	9
9347	44
11854	6
2712	16
23572	11
21318	4
31702	25
19788	13
5838	12
44793	21
23254	12
1869	11
37084	14
19338	14
10980	4
44404	17
35255	12
17432	5
31478	18
39427	15
26209	20
24683	16
32919	13
4115	16
26874	
17315	23
31589	17
35534	28
1106	39
42070	13
1812	20
5865	21
43091	16
39270	23
44675	21
21288	7
24721	26
30302	18
39046	26
6695	28
15535	8
8415	11
32110	14
38519	16
12731	5
32776	8
22076	13
31243	7
20111	8
36038	17
40698	17
10968	3
34794	13
27023	13
9071	14
25416	16
39788	28
41573	10
17942	10
37550	13
2590	33
40855	30
7547	13
30690	19
5198	10
34307	17
31250	30
18390	16
24189	11
10334	7
15658	6
33967	18
26847	18
23660	11
12574	6
43191	9
30698	33
3123	8
17125	16
30946	12
6723	8
44334	18
38537	10
20679	4
41309	6
39740	14
5867	21
21233	40
23664	19
19416	8
38302	6
25323	8
35639	4
27489	19
40357	15
24034	16
44056	17
40030	7
20227	16
44237	14
13336	14
2066	15
20109	17
3410	19
37737	13
35781	10
39195	20
38754	15
29788	10
4666	47
42973	12
9647	19
12654	8
763	3
8040	4
11096	9
21057	7
4924	5
7313	8
4524	8
5031	27
15802	18
35963	15
35539	21
18251	24
1134	10
27884	18
24407	10
42556	27
35357	9
18588	3
6822	10
35350	15
11388	10
30991	24
13260	12
9227	6
28274	18
11879	7
32863	15
16271	7
14592	15
14784	
5963	10
18238	21
4097	21
43527	8
5918	5
32496	18
39285	18
40528	20
43194	12
13175	10
18530	5
14091	10
43175	6
32408	16
26277	23
31207	57
4283	14
10470	28
37999	11
12890	15
44723	17
12729	13
36983	16
40492	20
5398	22
5600	42
22942	34
12839	10
14362	11
7370	6
14330	10
13139	4
20892	6
27995	16
22124	13
4182	9
8109	5
19284	22
1972	47
11013	29
4525	8
29827	14
20682	6
23002	13
6945	6
33966	22
38272	38
44645	28
33007	8
24148	5
43790	8
7601	16
42868	36
43578	17
36469	20
21465	12
36117	20
23320	18
19636	9
42563	6
35268	8
29329	21
12565	13
5939	2
19172	10
7793	10
12168	8
25643	19
24089	18
44361	22
39182	6
19546	14
32192	20
8743	7
19858	10
11109	12
38160	22
9219	7
8053	5
22474	4
35646	5
20238	3
3714	23
9169	26
36243	4
12121	9
2083	13
10350	6
18305	25
6560	4
19981	16
22316	2
9352	17
18388	10
31643	9
6871	10
11948	17
24080	28
12304	6
16434	20
17446	9
43218	12
24835	11
32396	15
44905	10
17329	20
34022	14
22182	19
29203	40
18955	10
20967	12
2633	17
13756	15
27317	20
5095	16
8079	6
11079	14
37804	12
31258	8
33515	5
28055	13
21899	9
16387	12
25176	22
10047	10
25195	20
29676	20
31425	28
7569	28
5497	10
1209	5
16166	5
22293	2
11185	4
5111	19
9532	4
33587	9
22024	19
2180	20
5697	21
22384	15
33498	8
13331	24
8071	4
29490	17
26234	9
23450	7
10708	9
7426	8
28577	20
1836	17
9465	9
16278	6
31916	20
20753	9
44357	20
27590	16
30255	14
22353	10
18596	2
25930	8
37477	13
43121	15
7553	11
34550	15
32168	17
19784	12
41825	15
861	15
4145	21
24208	9
27133	10
41025	17
11819	10
1650	10
8487	8
37324	18
16369	100
14690	20
4075	7
43451	13
34154	14
753	3
11464	7
38613	26
29127	29
31136	20
16626	24
29402	24
29012	7
31980	3
43956	31
28648	15
37528	22
18932	17
23458	24
34915	6
37602	13
32135	27
16312	10
41848	13
4007	13
30720	10
2637	16
43426	17
11455	9
15906	4
14586	15
38354	20
44802	11
9961	4
16594	20
31181	26
26959	20
11426	10
39176	7
38108	14
7452	6
16734	12
2523	28
36907	13
38701	14
2250	33
21123	4
5998	18
40473	12
11427	5
16750	22
41102	6
40478	12
8484	12
40078	14
31708	10
4431	23
16318	12
17619	24
43287	19
17120	6
2888	30
3582	34
15649	12
12691	3
6904	6
35760	12
30243	15
20426	14
44680	24
873	9
10755	12
23979	
12342	2
15069	4
32716	14
22395	14
36493	31
10723	10
44242	15
20602	11
22152	42
21733	36
10672	10
7271	6
26741	8
30442	18
17571	13
39538	6
26278	23
44258	19
9946	8
12609	8
35401	22
35943	18
27738	6
15765	6
38907	16
35975	15
31779	26
17367	8
3401	22
27021	17
25802	4
8376	7
17863	4
1612	13
14613	12
11188	7
2746	15
4637	19
1344	6
5752	11
3425	24
7943	5
38414	10
24255	6
36640	10
4986	20
43298	14
12857	10
20252	6
36029	17
11995	6
4063	22
37536	16
20929	6
36260	18
40765	28
9063	18
44234	16
24119	16
20813	7
4649	7
12413	35
34998	13
9006	7
10071	23
6302	23
29815	11
16323	12
8893	4
41795	16
29937	6
29415	14
6809	8
16365	9
43943	13
14846	4
30057	11
14247	5
24226	19
44250	4
29630	19
16276	6
21656	20
16309	10
27852	13
35029	11
43658	14
33492	5
14298	6
34019	26
16151	22
4635	18
28981	19
30485	16
36129	10
12519	6
34213	18
23462	3
37712	16
2453	9
8812	16
1396	16
35113	12
18988	4
14457	6
6457	19
3169	13
8699	18
30644	18
1127	4
26264	4
21017	11
32415	21
44037	17
32617	11
11702	7
33840	19
5733	15
4395	7
7155	9
11609	7
26179	7
35189	11
27662	9
24467	15
14288	4
14849	6
21551	15
20297	31
40373	17
42130	12
15532	7
18296	22
43366	12
37772	25
12412	36
23717	13
37558	8
44059	19
22406	11
30622	9
22284	19
18450	5
43566	19
34076	14
27820	12
32782	10
44906	10
13772	20
40366	16
6095	19
44738	17
42369	14
31642	11
40560	16
7663	13
11274	20
21339	22
37439	7
16906	8
41182	9
12011	6
20256	13
15384	9
40354	14
16693	8
2903	8
16909	5
19414	11
22647	15
10382	8
40587	16
20198	20
38543	12
20176	9
23728	13
17159	12
4311	15
19573	25
31683	18
26400	6
10922	5
38044	9
43070	12
24428	8
4887	27
5762	7
4617	18
33999	26
2280	17
32206	7
22207	17
16543	13
37692	19
8362	16
38230	9
33711	11
14468	4
31535	9
38321	12
17825	9
29739	16
35485	12
27426	6
38136	18
39353	9
8398	23
2991	24
5776	30
11407	14
42404	20
4117	11
20632	19
10424	6
3548	15
32236	12
9635	2
34478	10
41234	14
28109	14
26651	19
13956	21
41475	12
34706	14
42799	11
42706	18
35271	10
2505	20
11602	6
3539	17
2155	3
29839	10
12082	8
38137	18
37198	7
28446	9
18007	25
25953	
19192	10
10043	5
29628	13
36444	27
33269	24
44346	15
1815	15
1959	29
38615	27
8440	9
9259	4
19614	22
38736	8
41181	14
3558	10
28916	15
39221	18
42794	17
938	5
34397	18
32552	24
30178	20
22084	8
21034	22
4289	9
22263	7
14538	8
34386	22
38959	19
21621	13
7982	15
7383	6
36021	15
21980	11
32543	18
31099	11
25015	18
44652	6
32590	24
3793	35
12671	3
21105	13
36964	12
19168	14
21272	10
40189	6
15583	8
17780	8
29141	6
32230	14
33563	30
31240	8
36629	9
7739	9
28939	18
27485	24
16942	6
35727	10
26250	6
16501	5
3657	4
28447	14
39581	21
17547	12
28503	8
17250	9
39733	31
13737	16
28738	22
21681	22
25220	12
31669	3
17276	12
3777	25
11873	7
29969	11
9483	8
9951	18
17542	8
17764	18
26639	12
589	7
41916	11
7177	16
35533	27
2117	31
32857	6
35672	5
36999	20
26886	21
7111	12
35800	8
44812	24
9161	12
25264	20
33671	16
8789	13
14493	8
29288	18
1841	6
21276	4
23745	16
22401	12
21324	13
34791	12
24244	40
18633	4
3048	12
43931	15
17334	15
37874	27
37819	9
40150	6
9706	6
10014	19
27939	8
20859	5
20797	15
16855	11
21592	4
27213	16
5983	15
35367	8
2198	17
19326	22
34170	9
44568	29
9749	6
16422	8
24373	2
17981	22
26323	4
8872	10
15471	18
14041	9
34338	6
8213	16
30832	19
31684	17
30526	18
37476	12
34977	12
13674	10
28021	9
21803	7
39651	14
15779	17
2299	23
14718	20
32430	11
27650	18
32708	13
43510	18
10018	4
20789	12
3764	16
7206	12
18759	21
8954	14
18484	17
15644	17
14934	24
26064	4
41884	14
29286	20
3872	12
1097	42
37336	20
1977	22
19796	8
17050	9
43470	13
34808	18
37175	14
7884	7
2901	6
40188	12
23526	12
24443	9
33005	2
24827	6
25256	15
8747	7
40897	7
5103	30
4408	12
10317	12
35657	7
40701	18
29634	13
29523	4
2905	17
29928	10
40400	29
21607	7
25825	12
18135	25
18764	58
34562	14
16654	20
17537	12
19018	16
28545	8
40133	15
16958	22
10269	15
30291	16
31471	7
17089	10
31404	15
25884	9
33517	18
40684	27
38912	25
30270	13
16570	24
8981	12
21078	14
43466	8
37015	15
27934	15
15024	16
41596	18
5704	22
12687	16
19632	23
11019	23
5922	6
44822	25
42113	3
17898	6
5894	12
4276	11
17456	19
27785	6
39481	32
10074	16
27789	11
8823	3
38232	7
32505	10
25233	22
10199	8
26592	13
34079	12
18930	9
25265	22
41814	22
18656	22
2849	38
44834	24
38288	17
12364	6
34961	11
24132	13
42677	12
31799	23
29574	7
33624	13
26517	16
19047	13
23623	9
9272	8
29499	15
42648	16
2891	63
7972	5
18851	7
5396	32
2320	19
34700	6
22703	17
10845	6
36775	10
6736	9
16541	13
32327	29
11534	2
16409	16
8594	18
16027	16
41885	13
28144	29
41221	11
9013	9
2076	30
6555	4
5678	19
28181	17
21769	22
43450	14
3230	30
36795	11
40152	9
29903	20
27441	18
35249	5
29284	22
13728	16
22792	15
41275	21
20199	20
29345	14
42380	19
11282	26
34302	16
38435	28
4784	7
2126	22
35765	12
29488	11
40603	29
29354	12
30108	13
41361	11
27423	15
20727	6
7948	8
8695	15
26166	23
21036	10
6015	19
29319	18
10669	18
21219	25
23469	5
18830	45
607	6
15143	14
2763	13
25878	14
7657	14
37828	11
11830	9
35995	13
15925	9
12843	10
13819	6
4170	16
7145	8
28208	15
16467	10
22222	3
34785	11
31119	13
4296	11
32528	12
43522	11
37987	3
13259	12
16274	11
560	6
22699	33
39646	21
26300	10
14698	20
15394	5
34439	9
35736	15
42770	23
9523	5
17881	30
2132	13
19474	6
13661	7
43221	12
7096	10
13731	14
44736	20
39588	5
30740	8
35080	12
3423	22
26235	14
39841	24
28280	20
25051	9
28232	22
6674	24
14744	24
29728	6
35719	13
978	7
39050	21
19181	10
18336	16
34424	16
31947	22
17833	7
33908	24
12952	23
24949	11
25131	12
22780	10
16416	12
32771	16
35974	20
27686	23
14258	17
44430	12
25742	4
6963	22
14573	11
15700	15
33516	6
8128	2
18541	23
36681	6
43905	13
2934	23
42574	22
1680	21
31024	11
15417	10
32280	8
12276	8
22548	13
37363	11
42394	9
17498	12
29625	8
10605	20
15966	13
13026	7
30056	35
28282	10
22272	17
27790	6
35768	15
32434	12
36230	14
20020	20
7566	12
35479	32
37044	10
3093	18
42832	19
18550	21
19973	16
10646	18
28881	13
11371	14
21082	14
23400	8
4002	11
19773	15
40163	11
6699	26
8413	14
4749	30
11578	10
33724	6
20790	9
13261	10
41572	32
22626	16
12270	6
11725	5
19053	16
24250	8
32671	8
37473	20
42472	12
22770	8
17540	16
12540	18
3767	6
31564	7
25938	23
6747	24
18437	6
32622	15
3572	16
15994	10
41549	17
12448	20
15764	15
12558	7
33370	11
9585	10
31569	11
35135	10
37191	18
12204	13
26083	6
11009	
1787	19
19901	8
42568	16
28558	4
15349	10
21785	11
4230	20
38447	11
32798	25
33560	15
10073	22
699	18
24732	44
37031	13
14017	6
18511	8
12268	7
16552	10
14616	14
10913	10
28162	22
33150	10
26292	8
7873	8
44896	8
32255	15
37564	11
11217	39
8211	16
25696	21
9892	3
1122	3
31539	17
14105	12
9077	11
4976	19
23377	12
7856	2
8188	10
36054	9
33470	4
17967	12
31282	4
998	8
37328	21
2685	23
7345	5
7246	4
35085	9
12226	3
4972	34
16866	3
42760	26
9538	10
25732	9
39728	12
980	6
32820	18
18267	22
7046	9
26492	9
2795	17
44808	8
6176	9
15971	21
36166	16
17772	2
14180	11
4473	26
17876	25
11888	8
9768	6
26829	13
33477	22
3450	30
18063	12
6593	2
851	3
1902	16
33130	7
20801	21
21261	16
16691	8
40305	21
9697	6
36979	10
16696	2
8062	2
21781	11
13765	20
23393	6
21437	12
3070	28
9012	14
27923	7
17915	24
22338	26
20677	9
22260	17
8564	23
13814	33
42950	12
11562	6
17136	17
32099	10
11496	9
3298	22
32161	14
41212	13
36159	12
39822	23
4758	17
36583	8
38145	18
21513	6
29845	25
5389	30
21677	5
10458	13
41113	12
23442	20
11872	7
41033	14
13131	3
41923	18
27461	10
5591	24
2802	15
29401	28
44650	8
17745	9
44368	21
7532	7
22534	21
8320	14
41502	12
31378	21
34116	26
30382	15
10778	9
6894	7
42784	13
8136	10
44297	23
11231	10
10320	13
30074	18
12513	5
6563	4
2721	23
22751	12
11362	12
31284	15
9136	18
29019	22
41838	15
11753	20
10679	13
37280	19
19057	9
15379	12
9036	19
10994	5
13729	10
43826	22
20935	5
31629	13
7408	8
11847	6
35018	9
22801	10
31236	8
13934	15
40315	16
40683	26
44856	11
43372	16
35742	10
6687	14
3335	16
20290	34
5502	22
39070	6
1643	20
10491	8
43570	21
6067	18
19261	6
33682	12
9043	30
39085	18
25806	4
13718	13
35730	30
8265	9
7976	5
32492	8
27582	6
6523	17
921	5
1630	6
35529	11
7397	7
15965	6
10235	11
41176	20
14967	13
8144	8
20154	8
20900	10
3798	16
18088	15
39135	8
36961	13
24808	3
39964	16
9376	11
5568	18
26149	15
15808	14
44375	20
44425	17
37011	23
2853	26
522	44
20609	21
17591	16
31161	16
35315	29
24761	14
14569	13
27574	15
29910	10
2319	13
44267	24
23615	34
32293	12
27232	20
19497	10
38975	20
41922	18
33838	5
24152	8
19781	21
18348	18
33828	9
3663	30
40127	16
35830	12
27132	8
3491	13
15725	10
32277	7
1596	32
21007	8
38437	21
13775	12
39876	15
7365	6
19623	3
3127	9
41695	14
5055	8
31606	9
44761	23
10539	12
2756	10
13667	9
13180	4
5150	42
1881	15
36657	14
44960	12
13572	8
39729	12
2318	19
6664	6
2831	63
37267	37
40018	10
31392	12
42672	12
28690	23
19444	16
13655	7
43424	21
30506	22
29191	15
33448	17
22145	17
4921	46
36533	17
31612	5
16593	12
25029	16
44522	19
43181	17
2554	15
32426	11
22400	20
11412	8
23863	13
32269	17
6720	6
6771	14
33894	9
2781	21
10262	6
26828	20
10781	16
15663	7
1716	17
40901	16
16566	6
35488	12
18538	10
26384	9
40840	10
42995	19
5301	26
17746	4
3861	6
21070	25
27283	6
9257	2
15328	11
15400	10
2970	11
38125	19
20538	19
26808	7
42077	14
28835	10
22752	10
20116	10
2790	14
16847	18
8566	18
8829	4
39606	3
24366	10
751	3
21407	5
20858	7
18295	22
3905	11
4271	23
1373	11
36604	10
43498	24
11507	7
739	6
31233	10
17940	21
12141	9
41579	11
25394	20
22382	13
30224	26
33421	11
24974	20
10895	7
38246	8
6468	17
27302	12
16908	4
15408	16
17837	18
19924	15
21327	9
15869	24
16473	14
2591	14
32933	16
3217	96
17922	3
9534	7
11420	7
13229	12
19304	12
16107	10
20057	10
43817	22
40886	13
28302	7
37537	18
12095	8
42208	32
34463	17
1778	20
41073	18
23464	23
10628	9
25993	10
17545	10
13868	8
20835	13
42441	11
43785	11
2233	6
26444	4
7645	9
5670	44
37914	6
13177	6
20436	10
3323	27
2943	10
34952	16
5421	24
31255	5
19966	6
17401	10
43341	23
37106	17
5852	5
34312	15
16966	13
36066	6
23388	11
12085	7
32400	15
25146	14
36719	3
15648	22
2421	12
25988	8
24896	18
18507	11
30399	9
26447	10
14233	5
20931	6
9027	10
2236	17
35761	12
17875	25
12980	6
5980	17
35778	17
44212	28
33319	19
1007	4
33156	9
24181	7
12778	6
33585	36
15234	10
27764	13
7392	10
22286	22
7656	14
27792	20
33378	18
20943	16
41663	7
32644	12
7842	3
38641	29
23256	4
14593	12
26695	15
16237	11
15713	16
25331	10
16341	21
20657	16
43029	20
9631	2
33076	18
5153	12
38239	5
9922	12
44231	16
38197	16
25373	22
38974	20
4330	20
2890	14
17206	3
20449	5
24484	15
22139	18
33352	36
22660	21
39858	28
25854	20
2915	4
8899	14
3745	18
3896	14
2086	7
33521	8
11145	12
11651	3
13234	11
18459	14
14759	12
36312	7
25664	13
44940	13
31231	10
7754	7
4867	18
31892	8
11126	5
44806	13
29853	6
40756	15
4113	5
19247	17
39058	17
28846	15
6770	19
40992	20
24354	5
38187	19
6793	10
25822	4
20188	13
19867	20
42421	18
1588	20
29962	11
19491	12
23035	16
37923	21
6358	3
13431	11
39506	12
11336	7
24622	3
6925	7
15072	7
33240	2
19154	25
1565	10
10364	10
42111	19
4405	16
20414	16
15112	3
18493	21
36664	9
22777	14
14177	19
38883	6
31204	27
20150	4
41128	11
19794	9
29582	4
36357	17
21744	20
36259	17
2168	21
39147	17
39224	8
42479	7
6767	22
28976	23
23157	18
13061	13
33547	21
8911	16
13275	10
42989	22
38384	7
10279	8
19410	8
22463	20
34118	28
26350	18
5992	22
31686	16
760	2
3742	24
2967	32
11476	8
41842	11
3370	23
25325	11
18475	14
26414	13
8742	7
13231	6
33153	22
5932	8
2291	66
43241	9
37411	18
7433	7
14506	5
17470	12
3796	16
42133	12
42724	7
27327	16
30054	12
11951	10
43311	15
39795	11
21808	17
18875	22
27786	8
44658	5
25436	32
24020	7
41287	19
21488	10
44726	20
34826	21
37050	10
4231	48
44136	19
3427	17
34709	8
41555	12
6071	19
11918	14
30658	13
34042	11
19084	9
10906	4
23279	17
17172	15
35636	6
2759	22
4359	17
27766	22
37329	8
15138	17
22513	20
38617	15
28176	4
42021	15
43772	14
11506	8
32119	21
28973	17
6967	9
29957	17
8218	18
19118	20
37221	6
1557	43
30536	2
19508	15
9361	37
23773	14
32976	17
30226	18
11150	12
3024	2
38645	25
6485	15
8241	17
20640	20
22262	21
31489	18
5414	16
43135	20
13835	6
11959	9
18060	24
4019	21
39130	15
12891	14
43692	14
33363	18
32418	12
13666	11
6059	12
10783	6
9470	13
5950	3
11885	14
26973	7
20400	14
17884	14
3713	11
17916	5
35437	13
24456	3
20085	14
43096	15
27975	12
39721	33
22946	8
40154	26
43289	17
21458	6
37236	26
43996	19
829	4
20834	10
6987	10
35572	6
14452	3
32889	11
42778	14
39698	18
11107	10
21793	22
34051	18
32044	11
40596	16
17449	32
9441	6
8561	18
3551	47
11626	8
35307	17
20166	19
18130	14
4022	14
20666	6
31672	17
20266	13
15416	10
8676	14
33658	10
11713	3
36653	10
26238	12
25866	10
4079	20
22389	14
34486	15
11757	3
37938	20
35888	16
27988	7
14918	6
21402	14
36541	16
41171	6
8920	12
41196	13
41374	20
10159	20
20065	5
22857	10
37866	17
21496	17
10822	7
21548	8
27831	9
32421	12
27208	15
29254	20
13050	10
26180	10
23852	9
40638	11
22932	24
29840	10
4884	7
12063	7
39287	22
36955	11
17823	8
2188	8
3201	11
19879	8
29521	14
40509	20
12267	4
14972	46
20168	26
6639	9
38028	9
28322	13
25415	16
15840	9
15678	9
35363	9
9291	12
4895	23
12077	8
41456	12
19894	11
10533	30
25333	11
2565	26
3099	35
22101	21
29773	6
30276	14
37693	19
4587	35
3818	18
35799	8
7762	6
12664	3
42247	10
37788	19
15574	8
24788	10
39792	21
37743	16
31511	6
32763	24
4413	19
3326	24
26305	14
11676	7
30953	11
26604	9
4318	39
12807	9
22963	14
8979	32
18580	23
33898	6
8047	18
9579	6
38290	17
32621	12
10800	7
36380	8
15269	14
31657	7
3322	17
28260	26
31308	41
4702	9
32231	11
12500	9
27163	16
1528	14
22449	12
36055	19
21760	17
37541	17
10208	15
32052	13
31829	15
41827	23
34421	16
5508	15
2889	21
40835	7
3504	20
19776	13
35304	6
29397	5
44472	19
31637	5
36614	12
29734	15
26438	9
35780	16
35834	9
30392	24
17712	9
39459	12
31607	11
29601	20
34581	16
40526	16
26307	13
41766	18
38161	22
37001	23
36575	10
9862	8
15106	12
27011	7
19469	3
4092	8
15910	8
17950	11
44713	15
43938	17
10105	10
41464	16
43761	21
28251	8
31593	12
17209	19
42272	20
25513	14
35637	7
32993	16
16746	22
5193	12
8779	14
1369	16
16589	11
35392	5
19103	9
35568	8
21346	14
31522	12
31556	16
34264	6
11187	4
31950	14
27763	13
7486	12
2234	6
33578	32
2472	19
12252	2
23332	17
44926	23
35044	6
17244	6
3429	6
33334	15
8257	5
8070	4
19145	12
3676	14
17210	12
24043	8
35895	16
2064	15
36939	6
42199	27
35104	8
36335	8
10299	8
28526	7
40773	7
12381	7
7288	5
35090	11
16101	20
7718	17
35278	10
39853	13
29173	17
35828	12
36409	7
7717	17
30800	9
11610	7
37809	18
1360	16
42063	18
20543	12
11053	20
13971	14
5500	35
44161	9
6768	20
13100	18
28377	21
10693	6
3550	47
36441	27
9154	16
7358	6
44819	10
28326	4
43067	23
42366	14
41713	10
34804	14
13991	16
35325	7
29880	17
16503	10
25711	14
21166	13
7806	6
2779	10
19822	35
6048	10
22962	18
7220	6
19312	3
12722	3
41265	20
24410	3
42955	22
8037	6
24741	23
32936	12
39885	23
41509	7
12800	12
33528	11
40993	19
40294	20
3416	18
31506	10
3117	10
37784	12
16212	19
36217	6
7854	3
11465	8
20885	15
31061	21
33580	34
37657	20
32086	19
15134	12
28516	10
1909	15
5136	15
37470	8
17266	9
10550	10
4337	33
18359	16
4724	18
20190	13
39187	18
6741	22
8590	17
14831	
4447	23
33283	20
31134	20
23563	14
3541	20
23642	7
1245	9
2675	16
22755	16
10756	12
33330	23
16907	3
40298	12
30246	9
15711	5
6844	11
7617	9
32595	6
16963	25
26035	19
9859	16
13411	8
13190	11
4125	21
13032	9
9048	11
42039	11
2362	21
6526	7
20689	9
2825	18
44837	12
32497	14
32254	15
17703	10
28164	19
16414	17
27673	10
32980	18
23367	13
31840	20
12033	7
34903	9
30596	21
23774	18
33466	7
31276	7
24985	4
22044	8
31460	9
16262	16
42598	21
44351	26
